trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
20,TrialState.COMPLETE,0.017087904638834993,auc,optseed2,5203,0.8697822269795389,0.5897289845481211,2.4758603614756132e-05,0.017087904638834993,0.06868779400841793,0.00033011471486341505,1562,100,15.62,10,28,14.62,9,27,False,35.236793639021926,35.17117937898729,0.019165211939252913
21,TrialState.COMPLETE,0.01640081045724311,auc,optseed2,5203,0.8635331131889019,0.8546430171182072,4.9517207229512264e-05,0.01640081045724311,0.06874721465709334,0.00038396467772550965,1638,100,16.38,10,31,15.38,9,30,False,34.80238670494873,34.73839518404566,0.01938252500258386
22,TrialState.COMPLETE,0.016512746766433262,auc,optseed2,5203,0.9516738993258589,0.9615834263354199,4.2089626145085416e-05,0.016512746766433262,0.06842535281010151,0.0004382272839811835,1590,100,15.9,10,28,14.9,9,27,False,35.963185135042295,35.908656553016044,0.01231878309044987
23,TrialState.COMPLETE,0.0168908955029348,auc,optseed2,5203,0.9815559307718489,0.8081413143291951,3.9613765783609805e-05,0.0168908955029348,0.06894280762564992,0.00037220434100850047,1549,100,15.49,10,31,14.49,9,30,False,34.988391890074126,34.9314002400497,0.018319441936910152
24,TrialState.COMPLETE,0.0164363992412773,auc,optseed2,5203,0.9551935275669222,0.7418469234086229,6.189650903689034e-05,0.0164363992412773,0.06891804902203516,0.0004019146653462078,1648,100,16.48,10,29,15.48,9,28,False,36.05927455006167,35.999460986000486,0.018793756957165897
25,TrialState.COMPLETE,0.01631667523318184,auc,optseed2,5203,0.7760695303487901,0.7917422383801112,5.4468927952463494e-05,0.01631667523318184,0.06899232483287943,0.0003521911364199059,1619,100,16.19,10,33,15.19,9,32,False,34.605957399937324,34.554804606945254,0.01229938305914402
26,TrialState.COMPLETE,0.016526375488719155,auc,optseed2,5203,0.7438928366050757,0.925278510371049,6.437236939836594e-05,0.016526375488719155,0.06861351819757366,0.00037715606173145173,1624,100,16.24,10,34,15.24,9,33,False,36.12153041095007,36.063684529974125,0.01938275492284447
27,TrialState.COMPLETE,0.016329060359461686,auc,optseed2,5203,0.6646414639494023,0.9632862333246693,3.713790542213419e-05,0.016329060359461686,0.06842535281010151,0.0004149129322439548,1634,100,16.34,10,31,15.34,9,30,False,36.83469375397544,36.76783974899445,0.02173879195470363
28,TrialState.COMPLETE,0.016527667907821376,auc,optseed2,5203,0.6785157161033432,0.6662394549801305,5.69447883139391e-05,0.016527667907821376,0.06886853181480565,0.00041181810679211025,1653,100,16.53,11,30,15.53,10,29,False,37.694764868938364,37.63370767200831,0.01741037203464657
29,TrialState.COMPLETE,0.01653449204854151,auc,optseed2,5203,0.8687861742226926,0.7101113228942237,2.723446397623174e-05,0.01653449204854151,0.06894280762564992,0.0003420813732772138,1629,100,16.29,10,32,15.29,9,31,False,35.641160164028406,35.57113879302051,0.01946019590832293
