trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
64,TrialState.COMPLETE,0.006893765007812425,auc,optseed1,4203,0.9601686563172174,0.7585606169451258,3.092059030217849e-05,0.006893765007812425,0.030460997891777936,0.00014663855703911925,1348,100,13.48,10,27,12.48,9,26,False,22.625454730936326,22.56820479792077,0.011874607997015119
65,TrialState.COMPLETE,0.006835888384951737,auc,optseed1,4203,0.5373435703503969,0.7792304944255418,2.3893183415319746e-05,0.006835888384951737,0.030559381588193962,0.00016444132115249474,1363,100,13.63,9,24,12.63,8,23,False,22.407875390024856,22.345947001944296,0.018877938971854746
66,TrialState.COMPLETE,0.006978686320140156,auc,optseed1,4203,0.8666525323867094,0.5943339209467109,3.513703443429374e-05,0.006978686320140156,0.030796907940969787,0.00020285781213398924,1344,100,13.44,9,27,12.44,8,26,False,21.60923788708169,21.543227230897173,0.019178902031853795
67,TrialState.COMPLETE,0.0062695433512897514,auc,optseed1,4203,0.5210532665855836,0.9133283276500606,3.092059030217849e-05,0.0062695433512897514,0.030299367533380188,9.088779573670649e-05,1475,100,14.75,10,26,13.75,9,25,False,25.24578603298869,25.174907292006537,0.01924071297980845
68,TrialState.COMPLETE,0.007137618663473605,auc,optseed1,4203,0.9371604584450334,0.6386959923406388,3.513703443429374e-05,0.007137618663473605,0.030715390021082215,0.00025380651206371514,1287,100,12.87,9,31,11.87,8,30,False,21.57085823197849,21.50541498407256,0.019049391034059227
69,TrialState.COMPLETE,0.006302426339861913,auc,optseed1,4203,0.8386622889686692,0.9573228399979394,2.108222066057625e-05,0.006302426339861913,0.030333099086437106,0.00010728507847271024,1474,100,14.74,10,23,13.74,9,22,False,22.473115625907667,22.40411744697485,0.018952709040604532
70,TrialState.COMPLETE,0.006608903880494392,auc,optseed1,4203,0.9133357944948735,0.8308746703538719,2.389318341531975e-05,0.006608903880494392,0.030408995080815186,0.00013445771843523073,1390,100,13.9,10,26,12.9,9,25,False,22.764880107017234,22.707083337008953,0.012023029034025967
71,TrialState.COMPLETE,0.006507871283462359,auc,optseed1,4203,0.5111859630023199,0.8817697452599118,2.5298664792691498e-05,0.006507871283462359,0.030338721011946596,0.00012133989224642774,1453,100,14.53,9,24,13.53,8,23,False,23.133455078001134,23.068026519031264,0.01944205490872264
72,TrialState.COMPLETE,0.006812888071771709,auc,optseed1,4203,0.7956767317251634,0.7026880853722275,3.65425158116655e-05,0.006812888071771709,0.030661981728742096,0.000166783790114781,1411,100,14.11,9,27,13.11,8,26,False,24.264581874012947,24.20389271096792,0.017039136961102486
73,TrialState.COMPLETE,0.006467614987949541,auc,optseed1,4203,0.9160189436468104,0.9867653284997503,2.3893183415319746e-05,0.006467614987949541,0.03017146872803935,0.00011243851018973998,1447,100,14.47,10,24,13.47,9,23,False,22.3229399160482,22.2658179840073,0.011713496060110629
